Date,Open,High,Low,Close,Volume,Change
2019-06-17,14925,14968,14920,14954,113,0.00537851284119939
2019-06-18,14920,14920,14854,14923,123,-0.0020730239400829076
2019-06-19,15052,15302,14924,15205,1275,0.018897004623735114
2019-06-20,15203,15375,15203,15316,137,0.007300230187438306
2019-06-21,15379,15379,15277,15337,380,0.0013711151736746086
2019-06-24,15322,15366,15287,15367,282,0.0019560539870899785
2019-06-25,15408,15408,14879,15019,826,-0.022645929589379832
2019-06-26,15228,15228,15150,15191,22,0.01145216059657761
2019-06-27,15224,15295,15224,15296,103,0.006911987360937344
2019-06-28,15365,15365,15198,15280,679,-0.0010460251046024993
2019-07-01,15234,15409,15234,15367,3419,0.005693717277486909
2019-07-02,15365,15710,15365,15712,2238,0.02245070605843691
2019-07-03,15709,15709,15577,15668,315,-0.0028004073319755074
2019-07-04,15497,15716,15497,15597,33,-0.004531529231554754
2019-07-05,15716,15716,15519,15623,73,0.0016669872411361197
2019-07-08,15409,15439,15291,15364,546,-0.016578121999615947
2019-07-09,15515,15515,15336,15337,58,-0.0017573548555064322
2019-07-10,15256,15416,15190,15416,662,0.005150942166003869
2019-07-11,15299,15519,15299,15430,1199,0.0009081473793461914
2019-07-12,15427,15472,15427,15473,33,0.0027867790019442396
2019-07-15,15242,15616,15242,15430,1329,-0.0027790344471013695
2019-07-16,15411,15605,15411,15607,827,0.011471160077770604
2019-07-17,15603,15620,15475,15623,449,0.0010251810085217805
2019-07-18,15619,15619,15422,15487,61,-0.008705114254624613
2019-07-19,15484,15555,15322,15552,164,0.004197068509072199
2019-07-22,15551,15722,14714,15456,112,-0.006172839506172867
2019-07-23,15451,15514,15386,15407,152,-0.0031702898550725056
2019-07-24,15415,15571,15415,15571,481,0.010644512234698533
2019-07-25,15564,15650,15564,15645,264,0.004752424378652531
2019-07-26,15642,15738,15560,15579,1231,-0.0042186001917545735
2019-07-29,15575,15575,15395,15430,34,-0.009564156877848395
2019-07-30,15326,15563,15326,15531,1225,0.006545690213869193
2019-07-31,15303,15576,15230,15285,336,-0.015839289163608217
2019-08-01,15758,15758,15225,15235,157,-0.003271180896303516
2019-08-02,15056,15060,14860,14989,1092,-0.016147029865441365
2019-08-05,15012,15012,14665,14694,156,-0.019681099472946828
2019-08-06,14674,14674,14340,14567,591,-0.008642983530692816
2019-08-07,14749,14749,14531,14532,339,-0.0024026910139356428
2019-08-08,14705,14705,14570,14616,70,0.005780346820809301
2019-08-09,14727,14727,14526,14527,381,-0.006089217296113891
2019-08-12,14511,14709,14511,14629,232,0.007021408411922669
2019-08-13,14626,14626,14389,14391,504,-0.016269054617540468
2019-08-14,14388,14558,14388,14403,2222,0.0008338544923911506
2019-08-16,14397,14648,14397,14616,2678,0.014788585711310143
2019-08-19,14613,14775,14613,14778,524,0.011083743842364546
2019-08-20,14774,14832,14774,14835,10,0.003857084855866777
2019-08-21,14831,14831,14656,14795,13,-0.0026963262554768885
2019-08-22,14792,14792,14666,14739,649,-0.0037850625211219846
2019-08-23,14735,14942,14719,14822,766,0.005631318271253072
2019-08-26,14770,14770,14405,14456,764,-0.024693023883416543
2019-08-27,14703,14703,14590,14597,95,0.00975373547315983
2019-08-28,14661,14670,14560,14562,127,-0.0023977529629375383
2019-08-29,14639,14639,14357,14535,3393,-0.001854140914709479
2019-08-30,14793,14793,14667,14668,32960,0.009150326797385588
2019-09-02,14703,14703,14630,14632,1614,-0.002454322334333292
2019-09-03,14759,14759,14751,14752,192,0.008201202843083566
2019-09-04,14758,15101,14537,15103,5722,0.023793383947939173
2019-09-05,15250,15497,15075,15081,5616,-0.0014566642388929019
2019-09-06,15166,15166,15009,15081,687,0.0
2019-09-09,16271,16271,14536,15063,516,-0.001193554804058139
2019-09-10,15064,15125,15052,15055,339,-0.0005311027019849757
2019-09-11,14970,15264,14970,15183,572,0.008502158751245492
2019-09-16,15190,15239,15186,15240,138,0.0037541987749456496
2019-09-17,14990,15305,14990,15291,255,0.0033464566929133355
2019-09-18,15289,15289,15211,15214,182,-0.005035641880844932
2019-09-19,15210,15210,15088,15091,561,-0.008084658866833183
2019-09-20,15087,15087,14969,14994,526,-0.006427672122457095
2019-09-23,14986,14986,14864,14865,167,-0.008603441376550669
2019-09-24,14647,15669,14647,14891,299,0.00174907500840904
2019-09-25,14947,14947,14837,14857,141,-0.0022832583439661436
2019-09-26,14932,14932,14792,14931,34,0.004980817123241499
2019-09-27,14929,14929,14811,14910,49,-0.0014064697609000865
2019-09-30,14704,14930,14704,14931,48,0.0014084507042253502
2019-10-01,14928,14928,14925,14927,1,-0.00026789900207624395
2019-10-02,14924,14924,14900,14910,30,-0.0011388758625310302
2019-10-04,14907,14992,14716,14717,358,-0.0129443326626425
2019-10-07,14719,14723,14706,14708,214,-0.000611537677515761
2019-10-08,14880,14958,14880,14900,89,0.013054120206690278
2019-10-10,14810,14883,14796,14879,249,-0.0014093959731543704
2019-10-11,14875,15118,14875,15112,732,0.015659654546676505
2019-10-14,15120,15264,15066,15240,463,0.00847008999470611
2019-10-15,15110,15180,15110,15175,1199,-0.00426509186351709
2019-10-16,15170,15209,15100,15200,783,0.0016474464579900872
2019-10-17,15195,15278,15195,15280,135,0.0052631578947368585
2019-10-18,15233,15409,15189,15222,459,-0.0037958115183246433
2019-10-21,15233,15233,15110,15112,68,-0.007226382866903136
2019-10-22,15109,15185,15014,15034,100,-0.0051614610905240665
2019-10-23,15100,15100,14948,14949,24,-0.0056538512704535915
2019-10-24,14948,15004,14943,14984,31,0.002341293732022187
2019-10-25,15014,15084,14995,15086,3835,0.006807261078483728
2019-10-28,14979,15086,14979,15086,418,0.0
2019-10-29,15585,15585,14929,15024,16198,-0.0041097706482832175
2019-10-30,15021,15021,14886,14891,38784,-0.00885250266240678
2019-10-31,14891,15001,14872,15003,20,0.007521321603653153
2019-11-01,15009,15132,15000,15135,49093,0.008798240351929554
2019-11-04,15130,15299,15130,15301,195,0.010967955071027324
2019-11-05,15452,15514,15321,15473,1310,0.011241095353244912
2019-11-06,15471,15471,15357,15395,152,-0.005041039229625843
2019-11-07,15391,15411,15336,15411,124,0.0010392984735303479
2019-11-08,15411,15479,15411,15411,255,0.0
2019-11-11,15320,15320,15101,15103,686,-0.019985724482512457
2019-11-12,15188,15188,15013,15103,1759,0.0
2019-11-13,15034,15233,14920,14923,520,-0.01191816195457851
2019-11-14,14974,14974,14767,14800,1145,-0.008242310527373897
2019-11-15,15404,15404,14871,14879,1296,0.005337837837837922
2019-11-18,14969,14992,14832,14994,2609,0.007729014046642835
2019-11-19,15052,15197,14880,15200,760,0.013738828864879205
2019-11-20,15200,15200,15109,15200,16,0.0
2019-11-21,15320,15320,14919,15010,319,-0.012499999999999956
2019-11-22,15144,15144,15016,15024,2776,0.0009327115256496654
2019-11-25,14845,15475,14845,15209,15157,0.012313631522896662
2019-11-26,15293,15293,15272,15291,53,0.005391544480241928
2019-11-27,15290,15295,15243,15280,195,-0.0007193774115492602
2019-11-28,15278,15278,15168,15280,44,0.0
2019-11-29,15145,15298,14890,14910,223,-0.024214659685863893
2019-12-02,14875,14986,14875,14940,97,0.002012072434607548
2019-12-03,14840,15085,14840,15010,18,0.0046854082998661895
2019-12-04,14968,15008,14968,15010,30,0.0
2019-12-05,15007,15086,14969,14971,226,-0.002598267821452338
2019-12-06,14969,15190,14969,15191,132,0.014695077149154967
2019-12-09,15145,15250,15145,15253,385,0.0040813639655059575
2019-12-10,15250,15365,15225,15227,1202,-0.0017045827050415907
2019-12-11,15225,15462,15225,15367,155,0.009194194522887056
2019-12-12,15322,15635,15322,15461,1231,0.006117003969545065
2019-12-13,15497,15655,15497,15587,1646,0.008149537546083607
2019-12-16,15761,15761,15599,15632,248,0.002887021235645104
2019-12-17,15634,15743,15634,15738,658,0.006780962128966284
2019-12-18,15736,15850,15736,15840,1165,0.0064811284788410806
2019-12-19,15938,15938,15639,15708,525,-0.008333333333333304
2019-12-20,15841,15841,15736,15801,222,0.0059205500381971365
2019-12-23,15797,15816,15753,15817,2225,0.0010125941396115223
2019-12-24,15762,15850,15762,15791,579,-0.0016438009736359227
2019-12-26,15791,15937,15753,15764,192,-0.0017098347159774097
2019-12-27,16192,16212,15844,16077,997,0.01985536665820864
2019-12-30,16170,16170,15998,15999,180,-0.004851651427505099
2020-01-02,16125,16188,15998,16191,352,0.01200075004687795
2020-01-03,16347,16352,16184,16196,1634,0.0003088135383855217
2020-01-06,16303,16303,16045,16168,1890,-0.0017288219313410513
2020-01-07,16166,16253,16076,16082,1868,-0.005319148936170248
2020-01-08,16071,16089,15644,15910,1836,-0.010695187165775444
2020-01-09,16057,16122,15966,16123,1556,0.013387806411062186
2020-01-10,16036,16252,16026,16213,1790,0.0055820877008001535
2020-01-13,16292,16715,16035,16172,7804,-0.00252883488558564
2020-01-14,16171,16361,15939,16072,9875,-0.006183527083848617
2020-01-15,16469,16469,15952,16009,9493,-0.003919860627177751
2020-01-16,16261,16261,16035,16201,14884,0.011993253794740477
2020-01-17,16002,16191,16002,16145,206,-0.003456576754521379
2020-01-20,15945,16330,15945,16168,296,0.0014245896562403715
2020-01-21,16080,16257,15870,15905,811,-0.016266699653636807
2020-01-22,15724,16066,15724,16068,150,0.010248349575605165
2020-01-23,15899,16026,15672,15692,1949,-0.023400547672392302
2020-01-28,15305,15351,15153,15154,1826,-0.03428498598011731
2020-01-29,15258,15452,15208,15414,1169,0.017157186221459675
2020-01-30,15411,15451,15144,15159,880,-0.01654340210198524
2020-01-31,15081,15170,14967,15087,10949,-0.0047496536710864845
2020-02-03,15077,15281,15032,15183,36933,0.0063630940544840975
2020-02-04,15287,15287,15182,15288,898,0.006915629322268302
2020-02-05,15712,15712,15236,15378,915,0.005886970172684469
2020-02-06,15380,15760,15380,15723,2790,0.02243464689816621
2020-02-07,15720,15720,15617,15646,1599,-0.0048972842332888344
2020-02-10,15643,15670,15216,15623,2248,-0.001470024287357763
2020-02-11,15636,15871,15604,15842,4347,0.014017794277667583
2020-02-12,15844,15899,15768,15842,139,0.0
2020-02-13,15800,15962,15800,15852,796,0.000631233430122391
2020-02-14,15685,15889,15685,15874,636,0.0013878374968459006
2020-02-17,15914,15990,15727,15951,1848,0.004850699256646163
2020-02-18,15948,15984,15726,15878,4998,-0.004576515578960549
2020-02-19,15732,15995,15732,15979,2018,0.006361002645169478
2020-02-20,15899,16021,15899,15986,322,0.00043807497340253576
2020-02-21,15976,15976,15913,15942,569,-0.002752408357312608
2020-02-24,15898,15898,15626,15751,420,-0.01198093087441976
2020-02-25,15708,15716,15545,15620,257,-0.00831693225826935
2020-02-26,15652,15652,15389,15637,177,0.0010883482714467707
2020-02-27,15753,15753,15431,15555,651,-0.005243972629020877
2020-02-28,15553,15553,15108,15109,443,-0.028672452587592434
2020-03-02,14994,15452,14994,15228,6655,0.007876100337547154
2020-03-03,15715,15715,15257,15387,329,0.010441292356186072
2020-03-04,15186,15393,15186,15373,237,-0.0009098589718593564
2020-03-05,15580,15580,15232,15424,1465,0.0033175047160605153
2020-03-06,15422,15422,15118,15283,577,-0.009141597510373467
2020-03-09,15217,15217,14637,14756,812,-0.03448275862068961
2020-03-10,14508,14839,14427,14793,1445,0.002507454594741221
2020-03-11,14789,14899,14730,14743,227,-0.0033799770161563325
2020-03-12,14626,14626,14095,14342,260,-0.027199348843518933
2020-03-13,13721,14297,13171,14033,1306,-0.021545112257704613
2020-03-16,14029,14171,13894,13897,501,-0.009691441601938244
2020-03-17,13000,14109,13000,13906,2848,0.000647621788875341
2020-03-18,14171,14171,13599,13602,498,-0.02186106716525238
2020-03-19,13190,13550,13072,13552,1049,-0.0036759300102926495
2020-03-20,13549,13903,13513,13710,766,0.011658795749704742
2020-03-23,13177,13817,13177,13693,189,-0.0012399708242158969
2020-03-24,13694,14066,13694,14038,2288,0.02519535529102468
2020-03-25,14534,14557,13976,14174,3436,0.009687989742128478
2020-03-26,14176,14235,14117,14232,507,0.004091999435586358
2020-03-27,14303,14490,13991,14142,573,-0.006323777403035358
2020-03-30,14144,14167,13816,14169,329,0.0019092066185828482
2020-03-31,14476,14535,14105,14106,1405,-0.004446326487402064
2020-04-01,14104,14321,14100,14201,2924,0.006734722812987481
2020-04-02,14544,14544,14155,14242,652,0.0028871206253080484
2020-04-03,14535,14535,14227,14342,1003,0.007021485746383949
2020-04-06,14358,14669,14358,14670,1169,0.022869892623065047
2020-04-07,14697,14717,14503,14692,792,0.0014996591683709148
2020-04-08,14722,14722,14536,14542,497,-0.01020963789817586
2020-04-09,14540,14628,14536,14629,176,0.005982670884335128
2020-04-10,14630,14657,14503,14537,1988,-0.006288878255519825
2020-04-13,14581,14688,14476,14647,245,0.007566898259613319
2020-04-14,14644,14694,14458,14697,523,0.0034136683279852864
2020-04-16,14693,14940,14095,14583,190,-0.007756685037762834
2020-04-17,14595,14808,14595,14678,395,0.006514434615648268
2020-04-20,14650,14876,14628,14702,1499,0.0016351001498842166
2020-04-21,14531,14548,14490,14496,919,-0.01401169908855937
2020-04-22,14495,14495,14126,14496,13705,0.0
2020-04-23,14444,14685,14444,14619,39,0.008485099337748325
2020-04-24,14535,14604,14444,14606,350,-0.0008892537109241871
2020-04-27,14572,14855,14572,14855,828,0.017047788580035528
2020-04-28,14808,14941,14771,14941,349,0.005789296533153854
2020-04-29,14762,16393,14762,14914,819,-0.0018071079579680127
2020-05-04,14910,14989,14426,14442,1074,-0.03164811586428862
2020-05-06,14449,14718,14449,14624,964,0.012602132668605437
2020-05-07,14688,14722,14495,14601,382,-0.0015727571115973227
2020-05-08,14758,14758,14604,14688,104,0.005958495993425128
2020-05-11,14854,15006,14621,14964,631,0.018790849673202548
2020-05-12,14870,14880,14699,14796,1098,-0.01122694466720131
2020-05-13,14507,14784,14507,14743,151,-0.0035820492024871697
2020-05-14,14712,14712,14558,14596,139,-0.0099708336159533
2020-05-15,14718,14718,14444,14547,650,-0.003357084132639132
2020-05-18,14445,14674,14445,14674,451,0.008730322403244672
2020-05-19,14862,14934,14738,14878,1011,0.013902139839171213
2020-05-20,14745,14903,14740,14896,400,0.0012098400322624325
2020-05-21,15125,15125,14781,14860,413,-0.0024167561761546663
2020-05-22,14859,14859,14236,14338,2336,-0.03512786002691792
2020-05-25,14336,14403,14217,14342,1950,0.00027897893709027954
2020-05-26,14308,14684,14308,14647,747,0.021266211128154966
2020-05-27,15473,15473,14437,14439,922,-0.01420086024441869
2020-05-28,14581,14599,14422,14601,805,0.011219613546644469
2020-05-29,14536,14673,14373,14470,1650,-0.008971988219984905
2020-06-01,14354,14789,14354,14779,976,0.021354526606772728
2020-06-02,14990,14990,14719,14806,1092,0.0018269165708100221
2020-06-03,14807,14971,14807,14972,1037,0.011211670944211827
2020-06-04,14921,15125,14822,14829,2333,-0.009551162169382899
2020-06-05,14826,14949,14826,14951,934,0.008227122530177322
2020-06-08,15035,15035,14900,14941,1156,-0.0006688515818339402
2020-06-09,14939,15007,14906,15009,1140,0.004551234857104625
2020-06-10,14854,15052,14854,14910,1090,-0.006596042374575228
2020-06-11,14718,14903,14718,14788,1858,-0.008182427900737754
2020-06-12,14308,14662,13662,14642,4239,-0.009872869894509084
2020-06-15,14640,14640,14465,14465,492,-0.01208851249829257
2020-06-16,14467,14810,14467,14811,911,0.02391980642931224
2020-06-17,14727,14900,14727,14811,14,0.0
2020-06-18,14789,14789,14730,14774,144,-0.002498143271892461
2020-06-19,14723,14991,14723,14992,203,0.014755651820766102
2020-06-22,14989,14989,14763,14846,235,-0.009738527214514403
2020-06-23,14844,14935,14744,14900,910,0.0036373433921594867
2020-06-24,14899,14962,14786,14788,1388,-0.007516778523489975
2020-06-25,14667,14667,14490,14642,795,-0.009872869894509084
2020-06-26,14719,14827,14719,14829,99,0.012771479306105782
2020-06-29,14826,14875,14568,14583,136,-0.016589115921505138
2020-06-30,14582,14718,14582,14583,164,0.0
2020-07-01,14581,14763,14156,14157,279,-0.029212096276486355
2020-07-02,14372,14862,14372,14846,809,0.04866850321395777
2020-07-03,14838,15289,14748,15290,4369,0.02990704566886704
2020-07-06,15326,15991,15289,15991,1915,0.04584695879659906
2020-07-07,16212,16343,15913,15914,2612,-0.0048152085548121
2020-07-08,16019,16124,15730,16019,1083,0.006597964056805239
2020-07-09,16394,16394,16053,16128,2239,0.00680441975154511
2020-07-10,16248,16248,15908,15955,2781,-0.010726686507936511
2020-07-13,16255,16255,15833,16004,3362,0.0030711375744281177
2020-07-14,16006,16006,15585,15651,948,-0.02205698575356163
2020-07-15,15826,15854,15567,15656,1054,0.00031946840457486303
2020-07-16,15653,15736,15423,15424,2114,-0.014818599897802764
2020-07-17,15520,15520,15367,15482,1159,0.0037603734439835
2020-07-20,15480,15671,15353,15620,1131,0.008913577057227728
2020-07-21,15990,15990,15604,15656,1382,0.0023047375160050176
2020-07-22,15627,15739,15535,15665,843,0.0005748594787939876
2020-07-23,15802,15802,15306,15446,897,-0.013980210660708536
2020-07-24,15580,15580,15126,15128,991,-0.02058785446070177
2020-07-27,14972,15326,14900,15046,736,-0.005420412480169223
2020-07-28,15262,15262,15126,15179,1335,0.00883955868669406
2020-07-29,15175,15305,15175,15218,1233,0.0025693392186574293
2020-07-30,15443,15443,15175,15205,1010,-0.0008542515442239162
2020-07-31,15261,15261,15021,15082,186,-0.008089444261755951
2020-08-03,15079,15147,14858,14977,1361,-0.0069619413870839475
2020-08-04,15217,15332,14990,15332,976,0.023703011283968678
2020-08-05,15457,15462,15191,15279,1030,-0.0034568223323767633
2020-08-06,15421,15421,15021,15069,719,-0.01374435499705473
2020-08-07,15175,15175,14667,14936,1754,-0.008826066759572648
2020-08-10,15079,15079,14767,14936,1280,0.0
2020-08-11,15081,15180,14945,15179,600,0.016269416175682894
2020-08-12,15179,15288,14940,15055,2720,-0.00816918110547471
2020-08-13,15347,15352,15126,15237,984,0.012089006974427052
2020-08-14,15235,15307,14990,15310,1025,0.0047909693509220475
2020-08-18,15378,15518,15353,15424,1522,0.007446113651208286
2020-08-19,15421,15421,15307,15356,1278,-0.004408713692946042
2020-08-20,15124,15347,15103,15105,466,-0.016345402448554314
2020-08-21,15125,15303,15125,15305,2583,0.013240648791790877
